segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
3697,171699380,,tertiary,28.75624068098393,77.11525645871535,28.753257826563985,77.11909623783045
3706,171708730,,tertiary,28.719426246084968,77.06827194933275,28.72299263392629,77.0714052793097
3711,171708731,,tertiary,28.77138439999999,77.0926081,28.76915413173756,77.09705779708455
3712,171708731,,tertiary,28.76915413173756,77.09705779708455,28.766878703049287,77.10147804884062
3715,171708731,,tertiary,28.760696940116848,77.10888842756198,28.7581951,77.1117249
3717,171708824,,tertiary,28.755766000000005,77.0934635,28.7586471,77.0870117
3724,171719015,,tertiary,28.778670999999996,77.0573438,28.782029775309418,77.060761246404
3733,171719017,,tertiary,28.79859061643479,77.0793715882955,28.800614900000006,77.0843239
3752,171719029,,secondary,28.788485205085244,77.0399222478034,28.793112499999996,77.0375452
3755,171719030,,secondary,28.796406943243586,77.04283425486062,28.79117000000001,77.0388414
3759,171719040,,tertiary,28.795535500000007,77.0589494,28.7954562,77.059058
3771,171719098,,tertiary,28.789647699999993,77.0540036,28.789647699999993,77.0540036
3780,171719134,,tertiary,28.779463499999995,77.0583217,28.782330300000005,77.0545409
3792,171719157,,tertiary,28.7954562,77.059058,28.792086408612274,77.05565378902513
3793,171719157,,tertiary,28.792086408612274,77.05565378902513,28.790269499999994,77.0540713
3806,172290078,,tertiary,28.792317472760356,77.0640986976856,28.795323912732183,77.06028120003934
3816,172299024,,tertiary,28.80998373789396,77.07500369988655,28.8092625,77.0798096
3828,172299178,,secondary,28.804934900000003,77.0461071,28.803602899999994,77.0463457
3829,172299262,,tertiary,28.8181231,77.0613075,28.814893496232603,77.0648832644105
3831,172299262,,tertiary,28.811670872130474,77.06846697291292,28.808207499999995,77.0721953
3839,172301991,,tertiary,28.806051200000006,77.0743599,28.806178199999994,77.07429380000002
3849,172306006,,tertiary,28.8092625,77.0798096,28.80910679999999,77.0798909
3861,172701715,Mathura Road,trunk,28.52932686725135,77.28809694057672,28.534955300000007,77.28547790000002
3875,172701731,,tertiary,28.5002203,77.3143818,28.5000891,77.3103289
3877,173133314,,tertiary,28.527680500000002,77.289604,28.53050325050188,77.2935852406412
3878,173133314,,tertiary,28.53050325050188,77.2935852406412,28.531858900000003,77.2958546
3879,173133317,,tertiary,28.5372771,77.2893196,28.53336839971375,77.29175082483829
3883,173133346,,tertiary,28.531858900000003,77.2958546,28.533334831790512,77.30021746459214
3884,173133346,,tertiary,28.533334831790512,77.30021746459214,28.531746699999992,77.3035561
3885,173133402,,tertiary,28.531858900000003,77.2958546,28.529136867942583,77.29180135072193
3895,173946377,,tertiary,28.670811482835596,76.98198920334391,28.67421622485492,76.98493229520275
3897,173946377,,tertiary,28.677873861163903,76.98788792228575,28.68119932653732,76.99131228514669
3907,175769881,Geeta Colony Road,secondary,28.66470779999999,77.2547145,28.66212746051701,77.25881335407104
3911,175769881,Geeta Colony Road,secondary,28.651072635519117,77.26761328393086,28.6457624,77.2688572
3912,175769882,Geeta Colony Road,secondary,28.645751399999998,77.2687413,28.650149701481244,77.26785545340825
3915,175769882,Geeta Colony Road,secondary,28.657659478345312,77.26219972884923,28.661401524959572,77.25934573914624
3921,175769887,Geeta Colony Road,secondary,28.653187700000004,77.2658048,28.649779799999994,77.2682281
3922,175769888,Geeta Colony Road,secondary,28.641548499999995,77.2692567,28.637057589195837,77.26973080187142
3923,175769888,Geeta Colony Road,secondary,28.637057589195837,77.26973080187142,28.6314002,77.2712899
3924,175769895,,tertiary,28.6473189,77.2959966,28.646952199999994,77.2964
3926,175769897,,secondary,28.649936700000005,77.2527435,28.650915199999993,77.2534956
3957,175769922,,tertiary,28.62253822047605,77.28406423205354,28.624264599999997,77.2822838
3958,175769924,,secondary,28.650160299999996,77.2523067,28.649936700000005,77.2527435
3970,175769935,,secondary,28.6439841,77.2986466,28.64384013224896,77.2935413987413
3971,175769935,,secondary,28.64384013224896,77.2935413987413,28.643618056500614,77.28843541030469
3981,175769941,,secondary,28.651711200000005,77.2535478,28.651328099999994,77.2544159
3988,175769947,,secondary,28.653300899999994,77.2507766,28.651711200000005,77.2535478
3992,175769953,,secondary,28.651413299999994,77.2599561,28.651523683321713,77.26506772744182
3995,175769956,,secondary,28.648097599999993,77.26814670000002,28.65120419999999,77.2664499
4000,175774717,,trunk,28.6731171,77.2819382,28.674137399999992,77.2858804
4004,175774729,,tertiary,28.68100503510639,77.27668286004851,28.6826509,77.2747568
4009,175774737,,tertiary,28.6717823,77.2804003,28.672688000000004,77.2802355
4015,175774743,,secondary,28.668202044259377,77.25864173503172,28.670168199999996,77.2631373
4037,175800218,Mahatma Gandhi Marg,tertiary,28.64211669612712,77.24701789427756,28.6395404,77.2469668
4042,175800227,Mahatma Gandhi Marg,primary,28.661411899999997,77.2401166,28.662194699999993,77.2382778
4058,175800250,,trunk,28.672814453732904,77.25409531804914,28.673642287199435,77.24906779954766
4068,175800265,,tertiary,28.676019666048003,77.29319925618375,28.675918699999993,77.2971185
4075,175800298,,primary,28.6580693,77.2483299,28.659385499999992,77.2433667
4090,175803863,Loni Road,primary,28.696836964922706,77.29179159944098,28.692328190474257,77.29192857866705
4108,175803870,,secondary,28.715003613783164,77.25772886458027,28.710538407161174,77.25710329807656
4118,175803907,,secondary,28.69174792057038,77.27923547096536,28.695871773776112,77.28130553627535
4120,175803908,,secondary,28.701904400000004,77.28381020000002,28.697630739430206,77.28236206491249
4125,175803908,,secondary,28.681138798329034,77.27419847010361,28.677050599047092,77.27203882278232
4129,175803909,,tertiary,28.68135135724389,77.2556198570442,28.685751049548866,77.25449316042062
4133,175803909,,tertiary,28.69914492876645,77.25531512169236,28.7044044,77.2556616
4137,175803910,,tertiary,28.690978147365247,77.25431700059698,28.68652330663448,77.25441920223743
4141,175803912,,secondary,28.70476109999999,77.2537944,28.704967966279437,77.24869084147036
4143,175803912,,secondary,28.704340611633274,77.24363734846168,28.703921600000005,77.2378947
4144,175803918,,tertiary,28.67590479999999,77.3062985,28.6758704,77.307396
4157,175803981,,tertiary,28.675929400000005,77.3162019,28.676101499999994,77.3159345
4158,175803983,,tertiary,28.640864399999998,77.2828769,28.643342299999997,77.2813909
4168,175804059,,tertiary,28.675689999999996,77.3063071,28.675528610638523,77.30119741130035
4170,175804062,,tertiary,28.675918699999993,77.2971185,28.67575411652332,77.30222703790405
4185,175804069,Wazirabad Road,secondary,28.702388857996663,77.27657033116586,28.702832103264402,77.27147934270752
4191,175804076,Wazirabad Road,secondary,28.6993231,77.302514,28.699509600000003,77.301034
4201,175804092,Wazirabad Road,trunk,28.676093,77.3128965,28.6762845,77.3179478
4204,175804095,Wazirabad Road,secondary,28.7048008,77.2560423,28.703725199999994,77.2606445
4213,176159970,,secondary,28.56084,77.27694810000001,28.560717300000004,77.2770968
4217,176162161,Rao Tula Ram Marg,primary,28.5692166,77.1641657,28.565383488503056,77.16682179569167
4221,176162168,,secondary,28.578378800000003,77.175371,28.579016799999994,77.1755824
4228,176333818,Surajkund Road,secondary,28.49945507260748,77.28965251693279,28.5016384,77.290787
4232,176466566,Shanker Road,tertiary,28.634221099999998,77.1896655,28.637750174445664,77.19284690111344
4238,176466571,,tertiary,28.583730899999996,77.2529164,28.5845307,77.2532355
4241,176466576,,tertiary,28.629536096948062,77.17575650613819,28.625659464112022,77.17803506833256
4245,176466591,,tertiary,28.5836968,77.2530717,28.582573999999997,77.2514917
4248,176492654,August Kranti Marg,tertiary,28.59001269683364,77.22909822598429,28.5945084861147,77.228725887042
4256,176492661,Lala Lajpat Rai Path,secondary,28.5970563,77.2408412,28.5954457,77.2405059
4262,176492667,,tertiary,28.636622749218443,77.28538716494658,28.640864399999998,77.2828769
4265,176492677,,tertiary,28.627819499999998,77.2861007,28.627454899999996,77.2860948
4275,176492768,,tertiary,28.654371038925515,77.30982487608823,28.659944300000006,77.310625
4277,176492776,,tertiary,28.668248697588123,77.3035268146083,28.663740546658136,77.3036869042804
4278,176492776,,tertiary,28.663740546658136,77.3036869042804,28.659231473612834,77.30376783257658
4287,176847219,,tertiary,28.676450599999992,77.2026321,28.6782488,77.2079976
4289,176847225,Chhatra Marg,tertiary,28.678384899999994,77.2080945,28.68282233551177,77.20877193821245
4292,176847225,Chhatra Marg,tertiary,28.690643726661246,77.21063611664574,28.695736,77.2131155
4294,187980697,Hospital Road,tertiary,28.607134099999993,77.1371751,28.6078235,77.13577320000002
4297,187980709,,tertiary,28.6074896,77.1378602,28.608461800000004,77.1404432
4301,187980722,,tertiary,28.596887199999998,77.1319786,28.600994833436182,77.1340827014433
4304,187980728,,tertiary,28.607488499999995,77.1412621,28.6073923,77.1378462
4313,187993668,,secondary,28.553652699999997,77.102598,28.555544893770126,77.09813927951868
4321,187993672,,secondary,28.5677375,77.1272256,28.56364453549919,77.12705771878662
4328,187993675,,tertiary,28.561565114016677,77.13401493039139,28.55713848603425,77.13313088212624
4330,187993675,,tertiary,28.552840649316046,77.1315863076518,28.5501105,77.1286827
4337,187993685,,tertiary,28.566499400000005,77.1225185,28.567499899999998,77.1285436
4350,188128812,,secondary,28.553368727502345,77.10185053026171,28.552203444005066,77.10678463842758
4351,188128812,,secondary,28.552203444005066,77.10678463842758,28.55110419012357,77.11173188294342
4354,188128818,,tertiary,28.573747299999997,77.1206776,28.574030599999997,77.1210531
4356,188128820,,tertiary,28.574526900000002,77.117611,28.573705100000005,77.121107
4357,188146359,Old Delhi Gurgaon Road,secondary,28.518650500000003,77.0806922,28.518441399999997,77.0808533
4358,188156203,,tertiary,28.720271600000004,77.161785,28.7201306,77.1612902
4359,188156204,,tertiary,28.720213599999997,77.1610797,28.72036479999999,77.1616983
4369,188610268,,tertiary,28.504826861774827,77.31513288450046,28.509002731736214,77.31444275192604
4370,188610268,,tertiary,28.509002731736214,77.31444275192604,28.511448600000005,77.3131304
4381,189101901,,secondary,28.520034699999997,77.0475755,28.521202,77.0485188
4390,189430910,,tertiary,28.593073099999998,77.033921,28.593064599999998,77.0347184
4394,189430918,,tertiary,28.602210500000005,77.0426873,28.601412600000003,77.0428634
4395,189430920,,tertiary,28.5953331,77.0366704,28.598938838494053,77.0397417201649
4402,189430938,,tertiary,28.59114857694512,77.03324823522073,28.587525445956107,77.03020340401041
4403,189430938,,tertiary,28.587525445956107,77.03020340401041,28.585697799999988,77.028648
4404,189447691,,tertiary,28.5690188,77.0506423,28.5703392,77.0517743
4407,189447707,,tertiary,28.567248099999993,77.0397749,28.571732720854826,77.0403269235253
4430,189586735,,tertiary,28.817300199999995,77.108724,28.819945840357633,77.11286376906243
4434,189586736,,tertiary,28.816086750264564,77.11707493937236,28.81167226723496,77.11812728976787
4441,189586860,,tertiary,28.82680779685305,77.11771830911137,28.8294364612774,77.12184544967408
4447,189586861,,tertiary,28.825669896307673,77.11664829764791,28.8244201,77.1135511
4449,189586862,,tertiary,28.857528180641754,77.09841996875578,28.857502500000002,77.104489
4450,189586864,,tertiary,28.824306,77.1131041,28.828066740247664,77.1102831456041
4453,189586864,,tertiary,28.83494734693306,77.1038857031524,28.8385202,77.1023204
4455,189586865,,secondary,28.837262108496628,77.0970992300405,28.838695799817817,77.10195641265433
4457,189586865,,secondary,28.84017800803574,77.10679484917866,28.841543465472803,77.11167493050671
4465,189586898,,tertiary,28.848497276905448,77.10680284610028,28.84417124369422,77.10825347893059
4466,189586898,,tertiary,28.84417124369422,77.10825347893059,28.83984756488211,77.10971341092382
4471,189586899,,secondary,28.841519617454935,77.1226022687292,28.841594839990286,77.1174807926855
4474,189586899,,secondary,28.840083499311707,77.107470870236,28.83861434089246,77.1026279908247
4481,189586902,,tertiary,28.85587025113273,77.09774433219327,28.8617999,77.0958683
4483,189586908,,tertiary,28.85799936412832,77.09789637312961,28.853489491383254,77.09780668230667
4484,189586908,,tertiary,28.853489491383254,77.09780668230667,28.84907954918628,77.09836570315912
4491,189586949,,tertiary,28.842035118955593,77.10859020444056,28.846255201329697,77.10678118569011
4499,189586990,,tertiary,28.803952637970003,77.11152348625727,28.80766290582595,77.10861247111986
4505,189590808,,tertiary,28.825650000000007,77.0916401,28.82992123942577,77.09000934080885
4508,189590809,,tertiary,28.83176922445519,77.0887046399035,28.827957871125513,77.0909088970488
4510,189590875,,tertiary,28.817086800000002,77.0960339,28.81607919835932,77.0910415021235
4521,189590887,,tertiary,28.828649766935047,77.08630076350033,28.833009300000004,77.0841997
4541,189591738,,tertiary,28.82164980000001,77.1157386,28.81902199504429,77.11157856842314
4549,189594701,,secondary,28.820390899999992,77.0651593,28.820390899999992,77.0647633
4558,189594705,,tertiary,28.80963190653267,77.0919875323306,28.809690475125752,77.08686659191392
4559,189594705,,tertiary,28.809690475125752,77.08686659191392,28.8108334,77.0836347
4586,190307552,Outer Ring Road,primary,28.557543600000002,77.1735711,28.555505699999994,77.1765073
4599,190323396,,tertiary,28.560088399999998,77.2180093,28.558885099999994,77.2191705
4602,190333630,Aruna Asif Ali Marg,secondary,28.5221794,77.1680217,28.528249,77.1701302
4604,190333631,Aruna Asif Ali Marg,secondary,28.520825750827818,77.16462807344286,28.5221794,77.1680217
4611,190333635,Aruna Asif Ali Marg,secondary,28.545029209326824,77.17852353016433,28.549235037909583,77.18027536546946
4617,190333640,Aruna Asif Ali Marg,secondary,28.528201000000003,77.1702498,28.5221794,77.1680217
4625,190358330,,secondary,28.5464767,77.0589504,28.545942699999994,77.0598024
4632,191204885,Press Enclave Road,secondary,28.5315357,77.2243751,28.531609700000004,77.2246983
4645,191207519,,tertiary,28.500425,77.3165067,28.504099580261716,77.31945922694766
4651,191207549,,tertiary,28.505641736100234,77.32207751405795,28.503110800000005,77.3247664
4655,191229318,Okhla Estate Marg,secondary,28.526765148169495,77.26656739568375,28.52894809678668,77.27103642540449
4674,191229338,,secondary,28.529447999999995,77.2711589,28.5293355,77.2718797
4680,195207623,Cariappa Marg,secondary,28.602117063135445,77.13502320225554,28.60028195485514,77.13969232811871
4692,195207629,,secondary,28.6053273,77.1100719,28.604646619295448,77.11464799666452
4694,195207630,,secondary,28.605265099999993,77.1100287,28.605503499999994,77.1095275
4695,195207631,,secondary,28.6055743,77.1095631,28.6053273,77.1100719
4703,195207633,,secondary,28.615773074936545,77.08164506001235,28.61792217093042,77.0771505726832
4709,198065394,Rohtak Road,trunk,28.680468931882263,77.08518386369872,28.68102880467453,77.08010830027287
4712,202645528,Mathura Road,trunk,28.5726398,77.2582846,28.568865723499243,77.26108102081346
4713,202645528,Mathura Road,trunk,28.568865723499243,77.26108102081346,28.565089349630796,77.26387490922522
4718,202645528,Mathura Road,trunk,28.55000105028116,77.2750780491283,28.546349589424402,77.27805608383105
4724,202664784,Rohtak Road,trunk,28.6741193,77.1363615,28.67476840592192,77.13130045593202
4735,202665066,,secondary,28.669275999999996,77.1648079,28.669615099999994,77.1650821
4736,202665381,,secondary,28.669983800000008,77.1652967,28.670283200000007,77.1655687
4742,202672559,Abdul Gaffar Khan Marg,secondary,28.5142873987981,77.16440678359635,28.517314265514248,77.16062425189222
4744,202672559,Abdul Gaffar Khan Marg,secondary,28.52123008313323,77.158157458608,28.52485248485353,77.15514449644287
4748,202672559,Abdul Gaffar Khan Marg,secondary,28.533214977718448,77.1431778253769,28.5367145108983,77.13995689803204
4756,202672560,Anuvrat Marg,trunk,28.515125144648554,77.18742546310023,28.511647030364493,77.18418152838787
4768,202762524,"Dr, K B Hedgewar Marg",primary,28.697632819642557,77.22720886505121,28.702138104241392,77.22741216629724
4777,202769064,,secondary,28.699780293096865,77.18458201820827,28.696137517643983,77.18759898092553
4798,202801080,NH24 Bypass,trunk,28.606924099999997,77.27590810000001,28.609903731399342,77.2796974542098
4809,202830265,Sham Nath Marg,secondary,28.68127949999999,77.2228315,28.677160860634487,77.22481173162765
4814,202969533,Shivaji Road,secondary,28.625473716716915,77.06668948077663,28.62364070392639,77.06201933202901
4821,202970027,,secondary,28.625668899999997,77.067211,28.621745962445598,77.06964435130737
4832,202972474,Shivaji Road,secondary,28.620246799999997,77.0226564,28.6206317,77.0209344
4839,202973001,Shivaji Road,secondary,28.612611563849633,76.99197412816783,28.612841700000004,76.9858109
4845,203195286,60 m Najafgarh Bypass Road,secondary,28.616562362751516,77.00636802230221,28.617748500000005,77.0021903
4847,203589992,,tertiary,28.543799499999995,77.0668058,28.544881056672203,77.06186684063876
4851,203590017,,tertiary,28.556826228470246,77.0462932673571,28.559081186959467,77.04188364191818
4861,203598794,,secondary,28.593520500000004,77.0774221,28.590881100000004,77.0826465
4872,203599266,,tertiary,28.592758200000002,77.0806773,28.592963800000003,77.0809355
4887,204970330,,tertiary,28.50566163361272,77.26027285656441,28.5112909,77.2614414
4894,204980192,Main Bawana Delhi Road,tertiary,28.766910376792808,77.05047163416711,28.77087915631957,77.049484295698
4906,204980197,,tertiary,28.78412946476957,77.14906327869676,28.782738122397397,77.14426752982627
4920,204980201,,tertiary,28.773710600000005,77.092264,28.774627982397064,77.09691583007218
4923,204980201,,tertiary,28.773943590971196,77.10703815892896,28.773302216458056,77.1120806573757
4929,204980201,,tertiary,28.771658819306747,77.13598012335916,28.771763300000003,77.1433559
4933,204980202,,tertiary,28.722676800518055,77.21989737326648,28.724348245974745,77.21514621757282
4937,204980202,,tertiary,28.736288011848963,77.20823801113663,28.74067052141861,77.20705215237591
4949,204980205,,tertiary,28.7853293,77.1802482,28.789832304021175,77.18008437103349
4956,204980205,,tertiary,28.81622083999845,77.1741977126643,28.8220635,77.1717424
4960,204980206,,tertiary,28.813838252785498,77.15982626696146,28.8097751,77.1549893
5000,211612396,,tertiary,28.781155799999993,76.9718972,28.777633522697194,76.97509608725642
5009,211674430,Shivaji Road,secondary,28.6206317,77.0209344,28.619280546421475,77.01611797745353
5017,213107742,,tertiary,28.870814882837564,77.05109192788183,28.87364107843359,77.05500816797095
5021,213107742,,tertiary,28.879996198980464,77.06858186363621,28.88211424856686,77.07310678213882
5029,213119425,,tertiary,28.699193699999995,77.3049933,28.703057572780008,77.3072366674342
5049,225903542,,tertiary,28.6468867,77.1050945,28.641424399999995,77.1076836
5051,226566275,,tertiary,28.57146367614636,77.06861341201271,28.5770537,77.0722614
5052,228423205,Grand Trunk Road,trunk,28.857060399999995,77.1246897,28.86151863197382,77.12391085060864
5059,228423376,Grand Trunk Road,trunk,28.83482499458948,77.1291010674029,28.830466058379702,77.13041851063969
5064,228423376,Grand Trunk Road,trunk,28.813101508390787,77.13594017134521,28.809039153955602,77.1380149589247
5068,231369850,Krishan Lal Bhatia Marg,tertiary,28.6461808,77.1769692,28.648589499999993,77.1727267
5073,235103394,,tertiary,28.664920399999993,77.1747924,28.660911055474184,77.1730524241549
5075,235103394,,tertiary,28.659395679769354,77.17665585055556,28.658586500000002,77.1793214
5084,235103495,,tertiary,28.526815646490537,77.19585308365119,28.5223796,77.1963879
5090,235115531,,tertiary,28.659648500000003,77.1201108,28.655485762398285,77.11841357811339
5095,239364415,Bahadurgarh Bypass,secondary,28.666678412466503,76.92963027340326,28.668636447061623,76.9342376807156
5099,239364418,Bahadurgarh Bypass,secondary,28.677090873019306,76.94532551443052,28.683185500000004,76.9460978
5106,239364436,Bahadurgarh Bypass,secondary,28.670391100000007,76.939411,28.668691253005154,76.9346744658282
5112,239364440,,trunk,28.687488007914993,76.9704338054346,28.687033756582125,76.97552357797656
5118,243056159,,tertiary,28.646952199999994,77.2964,28.644279500000003,77.2987613
5124,243056166,,secondary,28.643622522113056,77.28648900551552,28.64384567926633,77.29159554270572
5126,243063620,National Highway 24 Bypass,trunk,28.625403500000004,77.3115759,28.626861100000003,77.3158937
5128,243063622,Road No 71A,tertiary,28.665211400000004,77.3151759,28.666202991363697,77.3101871451292
5140,243317301,,tertiary,28.61259679687365,77.32555987879915,28.613002299999994,77.3229291
5147,243348153,Mayapuri Road,secondary,28.619855831723196,77.11457992190122,28.61700702328628,77.11061629799701
5152,243351875,,tertiary,28.653080699999993,77.1118242,28.649392339748918,77.11471556841437
5157,243378610,,tertiary,28.672863521961556,77.22087944586005,28.674367,77.2168688
5167,246232603,,tertiary,28.698002699999993,77.1959396,28.696210322891428,77.2006323906804
5170,251324931,Pambri Marg,tertiary,28.69960293445117,77.19565360199455,28.7023736,77.1952922
5173,256583522,Anuvrat Marg,trunk,28.512553724252506,77.18487296700815,28.516061305445113,77.18808097981236
5201,257893245,,tertiary,28.60658047105979,77.02264644851955,28.604431499999997,77.0240719
5207,258237309,Mathura Road,trunk,28.51471476643814,77.2970867768141,28.509319299999998,77.2992716
5208,258237311,Mathura Road,trunk,28.536521600000004,77.2845972,28.53859569999999,77.2832768
5220,258900796,,tertiary,28.61796113826527,77.08849786012564,28.621769099999998,77.0889345
5225,258902100,,secondary,28.611434300000006,77.0914453,28.6118649,77.0854256
5237,259022074,,secondary,28.656336883572436,77.04129924953705,28.654046393785045,77.03695577351336
5242,259022074,,secondary,28.64500598206811,77.01928527140049,28.64258535507216,77.01498727236549
5255,261383577,Mahipalpur Bypass,tertiary,28.55041368865311,77.13355961480671,28.553145999999995,77.1317235
5264,263819666,Shivaji Road,secondary,28.619416428214343,77.02643210731185,28.620471099999993,77.0226924
5268,264291959,,tertiary,28.857502500000002,77.104489,28.857407220227266,77.1096116381703
5272,264615171,Naya Bazar Road,tertiary,28.656978399999993,77.218716,28.662324999999992,77.2185027
5284,264711057,,trunk,28.588076899999997,77.1513617,28.58999435378696,77.15598750141785
5287,264711548,,tertiary,28.590241799999998,77.1288527,28.58544529999999,77.1264364
5288,265032208,Aurobindo Marg,secondary,28.5895139,77.2130484,28.583390800000004,77.2125941
5298,265903506,Bhisham Pitamah Marg,tertiary,28.57179381539413,77.22745126264361,28.576426599999998,77.2294403
5299,265927766,,secondary,28.6702338,77.165327,28.670283200000007,77.1655687
5304,265927776,Dev Prakash Shastri Road,tertiary,28.63071835338747,77.16978009511467,28.628674823125806,77.1654054777776
5311,265927776,Dev Prakash Shastri Road,tertiary,28.637045130153314,77.14661256731335,28.640605299999997,77.1445547
5312,265927778,Dr K S Krishnan Road,tertiary,28.6336573,77.1736804,28.638051853131483,77.17451567957447
5317,265940883,August Kranti Marg,tertiary,28.563416439675592,77.2238092422299,28.5604227,77.2212699
5327,266776805,Anuvrat Marg,trunk,28.482552646415307,77.12805002262952,28.485553449110835,77.13186046119266
5328,266776805,Anuvrat Marg,trunk,28.485553449110835,77.13186046119266,28.48810258644423,77.1360322992474
5330,266776805,Anuvrat Marg,trunk,28.49026909225471,77.14051042858397,28.49212707542106,77.14514380122947
5335,266776805,Anuvrat Marg,trunk,28.500092776131744,77.16346440781228,28.502162181434237,77.16800127069428
5342,266823652,,tertiary,28.729199307211324,77.20179952758106,28.7290811,77.2065447
5357,267938363,,tertiary,28.552656546424654,77.23660559561647,28.5512128,77.2396679
5363,268481464,,secondary,28.810462901069382,76.94199757917524,28.814496808083764,76.94429027589645
5370,268481765,,tertiary,28.814704200000005,76.9717475,28.819088399999995,76.9754001
5371,269336954,,tertiary,28.861485200000008,77.1773731,28.861330215789025,77.18248972410255
5372,269336954,,tertiary,28.861330215789025,77.18248972410255,28.85945335153686,77.18531584057324
5377,269402695,,tertiary,28.652733000000005,76.919542,28.657143920392265,76.92061396159754
5379,269402695,,tertiary,28.661553285955627,76.92169415359227,28.665776479836513,76.92275481874634
5381,274754918,,tertiary,28.560620099999998,77.1657306,28.55824798453449,77.16299894841316
5382,274754918,,tertiary,28.55824798453449,77.16299894841316,28.553214099999998,77.1654216
5383,275449086,Max Mueller Marg,tertiary,28.5921855,77.22357530000001,28.590483900000002,77.2237062
5401,277886176,Aradhak Marg,secondary,28.692583699999993,77.3274857,28.692951100000002,77.3270217
5406,277886959,,tertiary,28.680454070123506,77.31973642152195,28.683329999999998,77.3252011
5410,278046578,Maulana Mohamed Ali Jauhar Marg,secondary,28.562293599999997,77.2859685,28.562293599999997,77.2859685
5417,278178765,,secondary,28.683463534299328,77.13294644235353,28.683900718960363,77.12785531996161
5420,278178768,Shri Pardeshwar Dharam Mandir Marg,tertiary,28.684454000000002,77.1562068,28.688342229259952,77.15879648584544
5421,278178768,Shri Pardeshwar Dharam Mandir Marg,tertiary,28.688342229259952,77.15879648584544,28.690268099999997,77.1610737
5426,278977030,Najafgarh Bahadurgarh Road,secondary,28.658706399999993,76.9478727,28.654785718248213,76.95037220460041
5433,278977030,Najafgarh Bahadurgarh Road,secondary,28.631757580189173,76.96496731860042,28.62779397704238,76.96740804584489
5434,278977030,Najafgarh Bahadurgarh Road,secondary,28.62779397704238,76.96740804584489,28.624108886073127,76.97035216618926
5441,278977033,Najafgarh Bahadurgarh Road,secondary,28.66279444033306,76.94522060235786,28.666502406998173,76.94230764764762
5451,279991943,,tertiary,28.5949755,77.036142,28.5980377,77.0316186
5457,287004409,,tertiary,28.63486169999999,77.3045163,28.636352999999993,77.30601670000001
5461,287004413,,tertiary,28.629224999999995,77.3069706,28.63486169999999,77.3045163
5469,287865320,,tertiary,28.527747528922585,77.28312944543633,28.5329505,77.2821737
5470,287870802,Mehrauli Badarpur Road,secondary,28.503705300000004,77.2803728,28.502486852563255,77.28508672516968
5479,290116492,,secondary,28.705405699999996,77.2292153,28.704123099999993,77.2288029
5486,290137949,"Dr, K B Hedgewar Marg",primary,28.68585581494457,77.22902579402117,28.679772700000004,77.2294539
5491,290137955,,secondary,28.705883899999993,77.2275317,28.706114900000003,77.2281978
5498,290763137,Shri Pardeshwar Dharam Mandir Marg,secondary,28.684454000000002,77.1562068,28.683755499999993,77.1543394
5517,292622189,Pambri Marg,tertiary,28.697930145760136,77.19603092785636,28.695318799999995,77.1947745
5520,293095720,Shri Pardeshwar Dharam Mandir Marg,secondary,28.684395999999992,77.1563132,28.683667699999997,77.154349
5534,293531615,Sardar Thana Marg,tertiary,28.653596400000005,77.2111424,28.65792239140787,77.21258559090715
5536,293531858,Jawaharlal Nehru Marg,tertiary,28.641909700000006,77.2324761,28.642069100000004,77.2325289
5542,293545663,,tertiary,28.621799600000003,77.0877975,28.6214504152201,77.08273524101662
5543,293545663,,tertiary,28.6214504152201,77.08273524101662,28.617516300000002,77.0779943
5553,296527668,,tertiary,28.869834569597767,77.09121494244212,28.873204,77.0913011
5554,296533112,,tertiary,28.810836799999993,77.083334,28.811578241210203,77.07863383433872
5569,296533118,,tertiary,28.854975324131473,77.08927768014263,28.857989948596767,77.09308275316245
5575,296533121,,tertiary,28.82239430769786,77.10646692749087,28.824306,77.1131041
5583,296547474,,secondary,28.694370599999992,77.3148587,28.697389699999995,77.315192
5585,296547476,,secondary,28.6875248,77.3206356,28.690925436857178,77.317372907876
5595,296660247,,tertiary,28.674266511264513,77.2661067264128,28.6728494,77.2696798
5610,297024009,Siraspur Samaypur Road,tertiary,28.756939999999993,77.1322929,28.754091567362934,77.13626029629837
5612,297024451,Siraspur Firni,tertiary,28.755847100000008,77.1289886,28.756939999999993,77.1322929
5613,297024473,,tertiary,28.7563834,77.1322304,28.756399499999986,77.1330285
5618,297029115,,tertiary,28.748507100000005,77.1438506,28.751923499999997,77.1496132
5624,297029615,,tertiary,28.75762220753253,77.14491052495453,28.752081300000008,77.1477267
5625,297030527,Siraspur Main Gurudwara Road,tertiary,28.763723699999996,77.1458289,28.764736737920312,77.14084070972507
5630,297030870,Siraspur Khera Road,tertiary,28.76336692532581,77.12623781333458,28.766772161896995,77.12309700500136
5632,297030870,Siraspur Khera Road,tertiary,28.77073581407614,77.12067630301047,28.7722584,77.1185514
5634,297086687,Mahatma Gandhi Marg,primary,28.662194699999993,77.2382778,28.665061781908978,77.23441197509173
5636,297403509,,tertiary,28.7586471,77.0870117,28.760509433031395,77.08234929248621
5643,297412962,,tertiary,28.707628249089375,77.20456271784929,28.70319306350656,77.2054247266794
5648,297989302,,tertiary,28.749988800000004,77.2439431,28.749714789405395,77.249049690214
